1.3901102888507229,-0.42349752956234354,-4.141283469981789
8.858658739753952,-7.839201960557817,0.33259763566238654
-9.698630883919606,5.07268592116165,-5.99897471954433
-3.023712834699575,-9.387282733724165,8.043951201089858
3.37229021031073,-9.211887188213657,-6.417720741739997
6.290098278340423,6.973784662030319,-8.50399237413182
-9.090696622363684,2.5504906791483517,6.562678055416523
8.804188196542455,-2.162841177516521,-0.33172635521476934
-0.4624278590564419,8.30746076191054,-6.876252401108458
3.0020285555425943,-7.60423038440976,-2.2126279787386576
-1.494371561514738,1.4431148672968312,0.8271903022813536
8.8123685100925,7.010344742269453,-7.936374315971033
-3.119115718583963,1.6728795189767265,-1.28448281925494
5.739230851942345,-4.2053890917150305,-5.933087066557087
0.5426671807556165,6.934728107852589,-2.456541589323116
4.386642251324954,3.56694947339653,3.674270559930534
-2.491177512291191,-4.627290550326288,4.567303194147671
-1.3645434137927293,5.924088327471324,-7.273564319366543
-3.0761494713981463,-7.498363320852803,-5.838161965751267
1.6302150586625945,-6.607917787227093,-9.356325576846057
6.2790662366296885,0.19255244478721067,0.18738241121700483
-4.926336542578758,-7.491754150614125,-1.910871264362406
6.199657455283454,6.444484996427732,6.405597506088821
5.258683704240198,-7.373207011031731,-9.59529559397659
6.359220913113219,2.0794878028241843,-8.535075062896585
-7.343101609792628,2.3081299756423803,-1.8082256242346784
4.281035056593902,-2.663440931103316,-3.03464352145717
-8.088885033277691,-5.012660646342204,5.548706337246692
-4.288513759986627,-5.0204326095469725,8.629221241629004
9.995710944512922,-8.639142361449775,7.267185008416973
-9.032867892410534,0.7872100495221339,6.166052862428149
8.639017065167817,6.4243212338456495,-1.9417425641124098
6.260911322617282,-3.8557961906658544,-5.54587215539049
-0.9645012918274904,2.6132299543244493,-7.151105200279428
-1.6986620351784296,8.668111065828562,-2.8057001948502958
0.029588022671740433,-1.916597309507873,-2.8870744721322055
6.49488668839718,6.088045123580738,1.9561099337264238
2.417449406863348,-3.715178395518233,0.3212351378243419
-1.6297279853467561,-4.03163061466037,-7.775185127807083
0.9036464801521067,-8.773002172421918,-4.825616483278967
4.932691379920552,6.0430490075835195,2.4544764222510125
-6.330803412428072,-2.692857630168244,7.658284205286712
3.130496721322311,-8.652378556540345,-9.698938380549414
3.903173595919787,-8.054766154810618,9.911751131272219
2.3989591621897066,5.2182584170596975,5.033184008629464
-4.772211727816318,0.04044613467949709,8.479306257539559
0.021636558064413336,-4.8848662838315455,-0.1164553047133392
-4.409406328094098,2.7546059605430955,4.220234348218625
0.8999520238373275,-4.018049662491892,3.6340297226921
9.582639551861199,-5.89748507626598,8.810041349190069
-1.6250373780120135,-5.300061319048178,-6.611171543161094
7.465993018620509,7.969615915389081,6.359007991337776
6.4155077699073395,-8.529161219521189,-3.9431985487385823
-6.139232696101235,3.6381583168654696,2.0191387704810797
-7.620032850755292,-9.947636931631948,-9.380479298397317
-2.900741093496735,-7.10558590854347,3.7551663719684285
8.930282204187701,-4.198011620943378,-9.51778145411517
2.354305389582521,8.071482356433627,6.155261152347048
-7.589111417441801,-3.738485801723332,-5.271519262313465
-1.235417521512474,8.455324139970067,-7.632856718367851
-2.468072581202785,5.6576230458948285,1.3292341295608772
6.903977580714571,9.486754505816744,6.128501087278266
-6.399195470567927,2.9197685766801627,1.4914114437384605
-0.2019144848966281,2.8706994779901613,-9.528478743595985
-0.5632562303936162,9.588170289823378,6.990610168083439
-7.918974008153676,5.6601861041562,8.625523660179297
5.7677133580696385,-3.296521636318584,-8.025327030194482
2.1271100223752875,0.4994855060283321,1.516944927365742
-2.8374461517609024,7.756588142898593,6.4270557995981505
7.225740465487732,-3.4918491695656195,3.3844822673899486
-3.4265700785963737,-5.7369209827377325,-1.7181512839220474
-1.0594107605447292,-0.13080078433425513,8.386489692537719
-5.4954113431030605,9.580211792142666,5.709194993638738
4.846970359916893,8.172695241493606,-1.8381890984914442
-0.2025901315330021,1.732713047358219,9.522038033693612
5.886056353129199,3.03509383421709,9.347818555596529
-5.036032294035473,5.855168000231663,-8.917951299246836
-4.38030756571824,-4.641704954658974,-7.497018622292664
7.20453539226623,5.614970752862403,-0.9120878129789389
-1.28627554896417,0.47716439992643345,0.6318956129045805
-7.668818027155551,-4.666752069762272,-0.5699425655269597
-8.144782433504638,8.725526633739367,4.98299937134508
8.659863529456992,2.214063685939484,-2.8015782051091387
-2.3438929132766972,5.689128620852825,5.200109976967443
-3.7034921849451585,3.9777392385549053,1.6154757988580641
-4.576418048543145,0.03225414273448024,-5.693651655078447
-4.944043749111049,5.4898024708710444,-1.8132193766779068
1.237485777135415,5.413268841628511,3.629687771855199
-1.3463203163318838,8.057353326899939,0.907280006007575
5.279675567656486,-7.460590055504315,-5.513052408450713
-4.574234045059926,-7.296195534152304,4.960726903982035
-8.725826371620649,0.9872863918156511,-6.649686065946938
-0.5176357906789626,8.899466053483906,-0.4931872829092736
-7.304050374873423,-8.901558312235498,6.603363032712515
9.883233982058663,-2.8561465293605792,-9.249299965284015
-9.366467198760803,-8.685033441903716,-3.563364474712401
8.2893980910363,3.049858941724599,-7.476390799063539
0.7837505005428866,-1.4878595606241376,6.619669332748998
-2.530937241592368,3.9667979218291087,4.182753887790625
-5.455874004771304,4.402495062968182,-5.630025371545944
-5.134805358303735,-1.2628735799288329,-8.420000254068947
-9.033723566924651,-4.574592857775159,7.706251169057538
-2.991179842205158,2.0881755804441937,-1.7754004725505546
8.24511557399034,3.3571098648416644,3.6819025413967292
-7.8124375226044585,1.4904290228814165,8.192870285557547
-6.822764509081038,1.8780251043781746,5.7454895239505195
-0.1416434346212121,-7.703235667072965,-8.598155461590903
-3.7772980561255,2.0204076905942614,8.000347684624451
-1.8967173093855862,7.298844470531314,-4.118945215138748
-9.526733363788182,-8.369016083918064,0.34168344052095456
-5.148186844405727,-1.6811097214037485,-5.516647544499616
7.870978130868384,-9.975248986744212,-7.791460609596063
7.284876266551805,5.809870963159746,2.2308174954819986
-7.734142557318824,2.8008520317952907,5.717211738660463
7.080485569805365,-4.127144276901003,-3.8917207326302687
-9.796227531471523,7.724661152408228,-0.5617592642705382
5.293474970142338,1.3553858471551283,-7.717346915579637
-6.181085870799086,-9.860932465386785,3.634838426136122
-8.79845327946349,-5.878956563038226,9.066312494655872
1.3863089575543093,-1.5867215392143574,5.638998985975414
-5.455170826952569,0.3416191845197041,6.804970120425924
-4.066582101182514,1.7514454889158735,-6.956943440208441
-1.9666126481800372,7.504422119545353,-1.726418569441785
-9.434280537943485,-8.684485427063697,0.7854456214253425
2.266410477958763,9.523884898478265,9.60720364799051
-0.6837502932080817,-3.2458460478729423,-8.681079168493927
-2.97883155360005,-7.54293418665174,-8.571618110566199
-8.779924857408082,3.081468485077883,-6.6727753029172
7.579039569577688,-1.3227973277674732,-6.784382563761248
4.878466720159519,-3.1167889136559808,8.991302808159144
2.0768856263928814,4.897408269677657,2.6484825811066077
7.891830849346341,-3.124842903972594,-2.9438615536707875
6.4092682634704445,-5.2435700677918184,0.9318034040654606
-2.939064302542114,-8.639714948909578,6.769737829415249
6.240108452729466,1.3458615456518288,-5.357292934462475
-3.792512424232659,5.312271380147973,-2.497564411767157
8.444012139375602,9.559169199537777,6.599332218048126
-3.981140707495239,-6.494025660780876,-3.5997699177843874
5.043993009936916,-1.5374929027503121,3.1835552983392965
2.9386366754922513,-3.207462046459395,-0.35923179502774083
-1.965974021082861,3.9346484542052345,-2.4822170446370624
5.490675363984099,2.40290292479437,-5.485450194370594
-9.12890103749018,5.506821387990682,-2.22798311056966
-8.391849718554795,-9.802254655830856,-1.8661613550709752
7.021681812080939,-3.9136715742604427,7.228329752924964
-9.970695480859357,7.855711402327909,9.891343131767098
1.408345307813832,6.178359337974758,-6.624592240942331
-2.335597233581308,0.5820288780700729,0.4241689739303709
-7.306227866275137,-4.847570965890499,-2.7210405552924772
-3.3610776276319783,0.7573214678801765,-3.1450128411474942
0.32454494119480515,1.8897714904658987,2.527237709772143
-1.8952529895205288,8.889582955445093,-3.5621639127343414
8.987607180565988,-2.721253988715276,-6.305075574195433
7.244290855910599,-4.553469363391526,9.100224351737516
-9.38151770262385,-9.31976762977509,-8.87334798113242
-0.20386797693558734,-4.432400793855249,-3.3320119098073997
-5.708066064024022,2.989800566383259,-4.195208659098406
-6.10704607511424,-7.6222903717666,1.8133252829194966
2.0986974877627684,-6.463977648421171,9.922369018186195
6.409716588444443,4.612951514969602,6.6267314319139174
8.579752624531057,5.456803539050863,-5.713692851099381
-9.2145034964948,-8.276425797267947,6.772259720809256
9.296299629309502,-8.824087761370489,5.603835850483172
-3.5399871597158405,7.075449601387746,1.2780824949722565
2.2378235279258227,-4.004173814374427,1.7095179712180446
-5.413859741944589,1.241329596076696,1.4336348326709274
-7.5961711224380775,6.925615124027107,4.366828526649645
7.602932345879648,-7.400546308568576,-6.473167676801024
-2.2886083483772923,-3.9156609138510596,7.036960289479186
0.6789580425123987,5.8247038780048594,-1.5755798283796079
-3.3519838650520706,5.652120698215111,-1.2267014539632992
-0.35262660579429017,1.3447636201204922,8.912153227791055
4.121615216706964,-4.88509941209557,-5.110803283979301
9.957629580275416,7.373898041090573,-2.6927432558455244
0.005302209099308897,7.6218750799048465,8.410672687355948
-4.466159326872356,-6.60148671287873,-3.968375581856778
-1.362993134734669,-1.9093347819981137,-2.973337907124516
-0.9138455304462312,0.008741732981816241,-7.703079612004378
7.408472678419024,8.84799638119275,8.18734426487509
-2.8753433936109936,0.07863704356307011,6.035691617050102
9.581607915383294,-2.9828822006057454,4.0688983451470335
4.446798386045623,-1.6192875136967633,-2.746719087734146
3.1751484580252036,7.098792394791936,8.703895211340882
4.6263977932659355,-1.166243552769732,7.348609851641012
-5.161787247995329,5.740145519867248,1.8767402975713203
-6.553094926070329,-3.8874110509313997,3.4664680866152775
0.6263157973354332,2.9373522089401387,-9.824902228150636
-7.938185985318285,6.792182489237998,1.4716465429935681
-5.442516753060158,3.7599504240885153,-6.771133304878627
6.148617893133409,7.301548024224115,6.380654642097127
8.904906539601633,0.846973363948262,2.319960173788413
2.3901528890036197,-4.286060255712698,-1.406596245885357
-2.5910566949979312,3.6891533344259226,-1.090204611420834
-0.9292000222988346,0.4671254085246641,-6.598529356268088
4.143166022075654,3.9556055061174185,6.17676422982241
4.341312427347875,-8.079289673234356,-0.09798648202488636
-8.107581107877905,-7.814158496152556,5.7153341709551135
-7.43380700672049,9.118491414051178,2.372664813050548
4.525780778709908,0.8992363121376723,-6.114377538984874
7.035494321682506,8.656763678157137,3.5517960694442543
0.5999500827210884,3.094668454275274,7.644862300934243
6.346799429400633,2.0767583862977883,-2.7424700250715883
-5.516332919127269,8.567321472157332,-0.35057561526493153
6.8274395308698175,-7.683031197261365,0.6519207625183654
-8.283480661199699,3.4652013241445445,3.8862659167687497
-1.0934757017499983,-9.647287139999882,-3.3607871544947514
5.299624174391461,-6.107710689401474,-8.865970634294321
5.388878834686423,6.67051858047731,7.647464422237448
3.396035986824625,-9.484323926528822,-5.703025917225246
6.053004039259104,-6.217849143259997,-0.3613870138885922
-0.6579827915005119,0.3047127480752714,9.443199889713057
-4.169351385525697,8.757101520993483,6.619352453004652
7.512256984153474,8.22235015084873,-7.394306543295559
6.655866764150531,-4.706105496434471,0.6201996071182272
7.32689941265787,6.031169661124952,0.3936449874787922
9.092053618844126,-5.589841432567539,4.055472954217523
-3.2966331287973656,4.14368599519489,7.6132446468866135
4.662730228805527,2.7170596994571525,-9.673483394931106
-6.611301246172053,0.647209831286812,1.1814582256844552
3.1721660196655996,9.518585761773036,-6.028100638267704
1.225419589880394,4.3069648578660065,-9.595942914039284
0.6787807756556923,2.416126718363504,-8.407169567531085
-3.173468916989939,-7.397201481016909,-0.6895448139462914
3.1892815766846176,-7.837855398589435,4.878307021240557
-1.4422644076554985,3.1986478396466627,5.9940989676051615
-2.6896794657830236,0.3923512028388565,-0.8552323739720258
2.3287776674687457,3.53430978214271,-4.612927513742582
-3.4778550598471973,7.785458535851117,2.1173886560164252
0.5424493205869005,6.784947011161911,4.404076945845134
-9.988417267586623,-8.84812425574415,-7.382139217086152
-9.80164373256331,-7.811899825716231,-9.98243503868964
0.024527234302091472,-0.7547327405622024,8.81127279293538
3.248209392060975,-0.04509267921998905,3.969046941021814
5.083982208757183,-6.904021807768233,3.528535469232782
-5.920683655987307,4.572401982955537,-1.230341701386548
-4.338318502300941,4.700066179855078,-2.0371196153458904
9.508302601873162,5.888176402471556,-4.481114948656644
-7.09731345611247,-5.483017122371745,9.716877556258204
-6.2333456964562455,7.100758455916953,-3.394776126248118
6.643853681337795,-8.710496228259657,6.413960468360443
-6.2491235934996325,-1.5713288614292544,-5.744130876647821
-4.01743379622002,7.157261309432322,-2.177380427382456
0.22602973333096976,-1.4972541410106892,-7.6647625799374675
-5.223968573246074,2.249276989703027,7.335586829370094
-0.7074333833388167,-0.8938159390036198,6.300826396036797
5.811210834799866,5.875295225403951,5.560588249888783
8.591403355851675,0.8956859520322205,2.4600771653464335
6.763212471276507,9.395077840587419,8.567850296797616
3.2846224493978546,-9.462567842593263,-6.879785605840647
-5.1816784750623635,-0.48323672921005034,4.900387252580412
-5.039955244709211,5.406766979309769,-8.609325901977067
3.330613643364824,6.215477772419085,7.838126918359642
-4.488994370048383,-5.170110798310825,-8.081018070131323
3.9830289648884616,-3.346976671402187,-7.2823763434635485
-2.951286873860111,2.502155500493382,7.902297873817467
2.445192227209576,-7.323279881661067,-3.675761198112122
-5.393894500842036,-0.6443951798553869,-0.6525475733276949
-6.690704359331894,-6.422526632468568,7.048140879573392
3.9045655921595657,-5.049152904062739,4.86280239460919
-7.379455476787942,-6.708354845292021,-2.830319608726448
-5.5413536666406715,-8.704565969618825,-4.443393237465116
-0.05695595509803297,1.2174128302830276,4.456606052901474
8.767145537154736,-2.5540655915527433,-6.296689028635374
-4.804114701974904,0.9150443410716314,-8.408410613836441
-4.6534499867676065,1.1965065135060389,1.8286098680665255
-0.19281533734740997,-9.716651921510078,0.2795279744610273
-0.56964908548915,-0.2334721591485298,0.1354706300015316
8.109514820490663,6.08949063227881,-6.443544433902419
-0.1175579670789304,3.0503285337529356,-0.252760581868559
3.1442857893706204,3.383236566098338,2.9738215594415944
8.625324244552985,1.022271599962565,5.6833009708865845
-8.245717258035636,-1.2277560622467227,-4.863319524600669
1.3166188596286066,5.980723877755958,-3.856740784653951
9.373295028752857,6.048500735077845,9.01098199941153
3.1488747755361413,8.476617481079323,-5.244126955588715
-5.221177470004507,-5.423256724209919,-8.728483385230948
-3.581429596515626,0.14401647383113847,-7.316553420502974
1.5546815806957355,6.44884639673516,-2.5676988301525805
1.7982296961288604,-0.26760590862110867,0.425507295154512
-3.880240927035967,-8.418760134981817,3.4449419779026975
-1.7168433577002382,6.539531551643716,7.63205015378923
6.222578880073016,9.881849529046292,-6.110155004778108
1.4329869752601638,-2.2827052936024455,6.483459710931104
-6.394242896703181,-3.4474553386489415,-7.404412647387444
-6.686612989935236,-0.8374324281696222,6.572580129921008
-7.35326133674008,6.1442038919694575,2.672034474942988
-4.45256224018451,3.637354892199136,5.121891779897359
1.4136344084211867,-0.016478693096662056,3.4950514628967078
-0.18715429651124715,8.630284800770681,-6.689217948349599
-2.3572831228240254,7.951619712168657,1.6544038998246222
2.4993120840895777,3.7622975495221826,4.4566150481738624
1.9785634244726413,1.0999486782748509,-6.692935132589262
-6.688778797863055,2.6366947157078826,-0.6048367143376758
-4.320363846456363,-7.473397564663664,8.400079152192642
-5.60195516114125,-1.8952053317925817,2.1924470090177284
7.88333686477241,-0.7782843652153595,4.752424538478211
8.833327009804009,8.35833662596913,1.2822355508843586
-3.182656251898763,4.836550578331167,5.60853255810529
7.085365812973194,-2.4065627572626784,2.5203574539999813
4.874828350497875,-1.1080863392806855,-5.7999056201345445
8.477853573595766,2.8698783284182454,-6.493323253838341
-2.213892288432346,-8.676910800945636,-9.053392603026694
4.882756974868981,9.00324913276361,-9.961093755959933
3.320121399903396,-4.1619722788162665,-8.589181714027898
-2.73471301798552,-0.8335945365641884,3.5414272707415417
9.78924375391448,-4.442921052747635,5.780483397490643
5.809561597908669,-4.239476075440127,-1.7420992972799603
4.6770782303399585,-1.0584058738900417,9.721052579585262
7.392014521847848,7.281507898929483,3.1554806021289536
1.7226094918906565,5.549278356694096,7.5566326413891325
-7.07099586284198,-5.231935155017043,3.466862903010899
-1.7233414425071665,-2.1118388898923035,3.3860268220093808
3.3454265808233785,0.044826927510303705,-9.571054362068061
1.0449079576466307,1.8546706994123792,-1.3386749180831536
-3.026589948152399,2.950878459202137,-6.031329129865723
2.3707706236982204,3.3676810771912553,8.125168807564933
-3.0437788684503397,-2.5959281019396503,-4.229652111032789
3.531610504796298,-5.157151524607704,-9.080957202552774
-3.1139922059714875,1.4575618963921393,-2.794880822094525
-7.08289122075048,5.242196232404355,0.5075260341336651
-0.08046618285806595,3.5530710189836157,-0.11294383316590029
-6.774838456956269,7.339456729028175,0.44220117754911037
-1.2379340226864812,9.645543006014954,-3.845314129925839
-5.0789805241673065,-6.70315494249718,1.523208074890487
8.22210762540265,1.9154372608987558,1.4985626521158935
-1.1498543732438709,-5.5559353285658535,-9.024180636308884
-5.215384177366699,-2.76941339605425,3.252326254945828
-4.409659783662645,-9.364637657676598,-6.590987739980012
-6.661879439022851,4.11348126996123,2.109570701578903
-8.191787878218214,-4.564047360093541,5.9572449729083985
2.121765596688176,-0.6105046677041663,0.9618619922154394
1.3195964177788788,-8.13586184130039,-1.6819778686956504
-8.113381636785276,6.964161728114753,-4.562103905736978
9.74619750772354,-5.384809789896538,-9.980939019388376
-6.367446325439943,1.4975352926867576,3.2488602802100193
7.069623723121513,-2.08696024794296,-7.615545906912418
9.968428788779214,-3.483567737944453,-1.817494857732143
5.641647625841504,-0.8476475889355424,-2.122535184789447
3.6409777263508207,-6.131065219564011,8.103174610100034
3.611383994685191,-3.125333387089979,-1.1393253295262902
-8.642961677706097,8.821529031703935,-3.324465070044626
8.170878444161922,-8.074618734388086,2.3198977232085927
-2.9277980296817567,4.70234432298248,-6.387251499319262
-1.248867336720993,9.10599668628285,7.463115357930267
9.923190428089754,-3.4478999521995153,8.300402462124158
9.043783237937017,-6.2233317232498635,-0.7050002656074987
5.950600288614583,-3.06188203403551,-5.9723040188001075
-0.9057294436491254,-9.411880324020066,1.2381580320490677
5.55928531335465,5.355623591759379,2.209707361350839
-4.167662304278091,-6.817300644090518,8.765253063418989
3.5203738364267245,9.393510695464034,8.304729437626971
7.049957817715541,-7.2980836846063095,-3.3378959760457994
-3.652908824752359,-4.612889429033025,7.049543446294376
0.3878782702462473,0.4406377780152919,6.410910554896574
2.136207392642129,0.40358238096268373,2.3268094049944903
5.762805023728099,0.7204444281761635,-1.437573956085128
0.853622197184416,-8.616741077991213,9.022974173858948
5.797388221619062,-4.144928442680911,6.915453721340633
3.494948850079716,-9.519305694736333,-2.1562970955637155
2.581060791018965,-2.517062823421221,7.637405571730842
-6.585225991062145,-1.155623134624273,-4.288553704088338
-8.539282674821111,7.390852858091023,2.9629591315475388
3.8462226881705632,-9.783650539754941,5.876782437881975
7.211001331167331,1.662027338895257,3.6833000328903704
2.3073718444044466,-0.4098313103255897,9.025424015651616
7.283580629394923,-6.577077237041397,9.900957490912376
7.583385396155947,5.839084139339922,0.22782538783342865
5.494905476242465,-7.040778417126936,-7.874298456362087
-2.201849984638688,-2.262953094218103,1.8168734887247986
9.600182158187792,2.02374883353051,-3.9886473089860424
9.078178476200549,5.662092606304514,-1.4072743436153061
-7.487690330738996,-1.9432793489146931,-5.4939185068146035
2.330946367605156,3.650321202314597,-7.739369837520716
4.7955446055187245,-8.378903865660504,-1.655237184678139
7.248973385706485,-4.825966088542517,5.810502227815046
2.7055409849464773,-6.194688284448732,2.5608238460228314
4.485732028283154,-7.3474717253028965,-3.2697468146084985
-2.697469261823697,-5.233746624807152,4.449846059316782
2.3761683899967103,-8.28814069326804,-1.4210899266607946
8.150727004389665,-4.445685362052007,-0.27128017277332717
1.9267874867521932,4.286879259388511,-9.852108515992482
-8.699230224154855,3.7802710790886263,3.34841719507037
7.505107069267375,-9.341210782524556,-4.318787342692336
-4.47966944554471,-4.029159143619136,-8.092119962085675
1.2020317102299316,-4.5553959889793045,8.60436391267109
-9.539431478503445,3.863573975204792,-9.572190357476863
-8.027603619803635,3.728849213956117,7.893855676669872
-8.549768594490486,-0.4239446174060806,-0.29101350861734865
3.5299706498422374,-7.135932234232955,4.322090497129738
-0.7480039573672279,-1.4370393312226533,-5.404818338016327
-9.31713942878487,2.5167384165832445,8.21323836985373
8.846095575878369,2.5169085887641245,2.9043966848247056
0.7244351676249146,7.99195655338902,1.9856550718398314
3.6886724670912976,8.842655369008526,7.269590353797593
0.1338700109723625,3.6682628798128736,8.866722011039542
-7.189669511576131,-5.623480430439032,-4.492647650330282
7.567079432286821,-2.7858840605494173,1.4609351780521074
0.3911615000535562,-3.33514150689862,-5.676971532534896
-1.8937271425510644,-8.175228663763594,-6.250872042250773
4.842602814420454,6.573660947522491,-8.572934115460844
-3.0112885134887986,-4.003834322527958,6.850834647841232
3.4595093443075537,1.1148338128303266,-5.250780910837058
-0.57922096326398,-3.422379633255539,-5.47695443669115
4.975048908854717,5.305216924531004,3.3202815689239777
-8.009229715831088,-1.6476395496007363,7.761369348428413
1.2274167054424652,-3.825720759087668,8.919299516118762
-8.145579584866155,3.5630173997219714,-0.3920456725744863
-4.072683045876033,5.8931403662322435,-8.146840779121153
4.075938524386164,-4.764098396402263,-7.605754073027418
-6.418752122278811,6.694810567948572,9.97085970533616
4.343059949610776,3.4883913931351547,5.857616327372114
-2.7163729643481265,-5.116753398635796,-8.198380303425328
6.296802122138438,-1.9065032498019363,8.99305814193266
8.520651978839311,-3.3899966650496633,4.141304621476571
-1.6470354980841364,0.8503195063339817,4.577645867801918
-2.702772801356021,3.682566753792438,-5.964011555826225
-1.179889248452067,1.6546633654082914,5.225070409854171
9.389767157762513,0.5241908208954236,2.2144784431140234
6.5763587908617716,-8.321141402805141,2.8071334359346967
5.0285359533103975,3.043889161700111,7.9411611099912776
-6.319011006600355,1.0368629848883089,5.229113384745652
